Actual,Predicted
0.002406114442043616,0.0002928269471657951
0.08022318528098799,0.08093061188843445
0.0004219068954171974,-0.0015466106904598205
-0.06218261735856012,-0.06245947216835386
-0.01644882461218186,-0.019822800903783334
-0.06775074217027055,-0.06672828750208457
-0.05468240051177851,-0.05383926570170172
0.11813404259823844,0.12397299411435143
-0.06876988646181961,-0.06831723362747145
-0.05419813267296115,-0.054092977013891305
0.027561997677096318,0.014627359756723225
0.03518020122640059,0.033447324616596746
-0.06628421966663635,-0.0658441539033168
-0.05506443402906776,-0.05295673799511331
0.0894643671396352,0.07823121970771774
0.0011195271471202163,-0.0013574498438939234
-0.028656367146448335,-0.028603758473508184
-0.057316839974752294,-0.05739333306104413
0.11223253770386304,0.11865342447385449
-0.052163691130611756,-0.051987319795653845
-0.06428350601207414,-0.06440596135517941
-0.024363916689405764,-0.024567368566468805
-0.010708138632262984,-0.012380882899411734
0.0035918167277782247,0.001715010892311071
-0.05436873830662405,-0.05504568134185878
-0.06120880643213653,-0.06071841769292684
-0.06122717342816006,-0.060266201035153115
0.05856964490650744,0.05440055200332504
-0.015353569358339408,-0.013328092757385439
-0.017771906112704298,-0.023617352643276038
-0.0656689490298174,-0.0657101618530358
-0.0458890428293449,-0.048547085035206834
0.014420082572899234,0.015592183139042969
-0.04982739122956095,-0.049138204749277374
0.0481084927338604,0.04905785535432039
0.15436156472993312,0.1617727814452481
-0.015285194041324574,-0.02168629360359289
-0.033216403353439214,-0.034725142173257714
0.3059748334580963,0.33035173883908314
-0.015430532879423742,-0.01377107476517305
-0.06698453096198774,-0.06517161203304163
-0.06499253005962215,-0.06459667032570769
-0.05848358552739573,-0.059062943735185836
-0.025090720985082,-0.026841317903579468
-0.035567818109569736,-0.03622625534581467
-0.047379376050831125,-0.046450157265283475
0.5181474714698145,0.5344529671557986
0.028171118550327647,0.027236692076732905
-0.048625158560021316,-0.05198007960940073
0.06642453515551035,0.06042126370470344
-0.02734312693076654,-0.024576908190672698
-0.05322589772711324,-0.05508692796694191
-0.0470417301659935,-0.044971606315375084
-0.04597110213008959,-0.04470363859670203
-0.04369893688971256,-0.04383280023551513
-0.05546621044455615,-0.05629202090665902
-0.032152872031458696,-0.03836942738681919
0.07804976651528038,0.07714694385402787
-0.05790580831390656,-0.05740955333940303
-0.059252211161297495,-0.05960710222767977
0.02900681686939788,0.020177191786959044
-0.01969543391003136,-0.02642349752486162
0.00437043042320735,0.0067549259257114885
-0.008058861517599606,-0.006337529763908134
-0.03579541500282389,-0.033090027127734956
0.012024233171149179,0.012377781631348235
0.1312405779023233,0.13777432468320447
-0.04123236063888102,-0.04106629792850987
-0.06054147224328192,-0.05895150272573418
-0.05886353694040411,-0.05825683167683233
-0.05456301503762562,-0.05591693878280961
0.3260315931157819,0.3367625576608463
0.16845700971158442,0.17754526089856587
-0.06265735018519161,-0.06278108980160874
-0.0477440393695477,-0.04740722586373432
-0.046737839868149784,-0.04906875743398719
0.023451880983813383,0.016717744863935007
-0.02142891227741169,-0.018037510081132472
-0.05255733907185706,-0.05038453018726552
0.5086976520157127,0.504579829053694
-0.06876988646181961,-0.06839653571599073
-0.026445810302456095,-0.027258712322471467
0.08834139752338456,0.08099532584357769
0.08252032647330915,0.08487338131444382
0.028769075106214112,0.03491138693604162
-0.013291898791394093,-0.014400900055552232
0.025382890057208517,0.023018040988940548
0.01852517693529663,0.023487167515537984
-0.06483016581477423,-0.06481059311031936
-0.0017230041775561896,-0.0020921434151096687
-0.04767891950018195,-0.048313901890007595
0.002577857528801699,0.003925490882447563
-0.06876988646181961,-0.06839653571599073
-0.004610308156437865,-0.014607240470793908
-0.04082849483725393,-0.041221636115606836
0.15324730030450617,0.16137622389321796
-0.019956884644651625,-0.02639893082453236
0.038756630591883945,0.039860479610599374
-0.0254151073108021,-0.02566918815778461
-0.055398713356695856,-0.0557109191723519
-0.06876988646181961,-0.06842537074798717
-0.06109290114290825,-0.061313648718703505
-0.06756794221275249,-0.06699151650200638
-0.027087901093061383,-0.02650911888087484
-0.05823829044084849,-0.056733827142716534
0.015589216079881328,0.01944188276974339
0.00955783780739969,0.011439732706797219
0.06112150941652547,0.06412112446300695
0.005885830041788042,0.007298008510228812
0.005681663578743976,0.0021865645894958174
-0.05187652934176633,-0.05290142030841474
0.06406056272567119,0.060485157374135505
0.04544221714444583,0.037972148575106945
-0.020736400507920326,-0.018037510081132472
0.014328525880600159,0.00951480761548901
0.128210635791643,0.12827932192150873
-0.006906908736606703,-0.011894015370908007
-0.019314862648348172,-0.01630428438059455
0.050542119706977015,0.05048140415985427
-0.06746903530477631,-0.06671848031794259
-0.057561204833421836,-0.05565312930783879
-0.024942152395025067,-0.029995844841380882
-0.048092978580045916,-0.04553818205138804
0.10115543841579484,0.09432949784649618
-0.06094285830272278,-0.06020600352026931
0.02733542023125741,0.0247850850584725
0.1722826509055504,0.17585319269878466
0.007413450625034708,0.007745019636511817
0.005733191079400785,0.007404234040278216
0.013154262601496351,0.014862922116770393
-0.06388426551956286,-0.06415391888011394
-0.05562872206836656,-0.05606428227903897
-0.047849571874428065,-0.050618920884214415
-0.05543170144823809,-0.05636902146093803
0.026499721912187177,0.03022687422780625
-0.0358990859117237,-0.03454727118869303
0.009858424949832058,0.009005579459359583
-0.035454379481844774,-0.03430399995190963
-0.06876988646181961,-0.06839653571599073
0.015008870024971444,0.01825641089404883
-0.056620118592260044,-0.05615462812754248
-0.057829835739445626,-0.05582346539493577
0.021658786527329103,0.02515667822964713
-0.05998157510643585,-0.06022078936052792
-0.06525995352172462,-0.06436315980566569
-0.020696340657304347,-0.023099441926037516
-0.010666861225410117,-0.009946053359775144
-0.05149878786770142,-0.04987453105751646
-0.05330946755902027,-0.054059444985842406
-0.04624582700497423,-0.04641884047173323
-0.057581999452457074,-0.0576783820576643
0.061655327294219214,0.06509491736530879
-0.010766232760426268,-0.013278544060210791
-0.04651112805864732,-0.04735661141525846
-0.049060644917014666,-0.049780413668285124
-0.035676233026638304,-0.03322440661977406
-0.058378845098285934,-0.05869047217772832
-0.029442906740867376,-0.026790204566478838
-0.060149904094233396,-0.06021514525650051
-0.04897428252884342,-0.05326242896854437
0.17882446140321848,0.1841961807810649
0.059927654674996576,0.05760862580118469
0.003604240980199472,0.009321984712130821
-0.01985035202311123,-0.02169079804726598
-0.012109540428857684,-0.013104877932215094
-0.024477875551097157,-0.024092140185962167
-0.01859387718213326,-0.01793730723972705
0.03293715350537449,0.03240222992882887
0.04241597626175209,0.04279703952798165
-0.061256715166100796,-0.05891209414800701
0.1629251596821768,0.15888844935513324
-0.041384695390748835,-0.04102040828761526
-0.06709848982367914,-0.06369464159640122
-0.014981303743480855,-0.015209670009119618
-0.058570955955615525,-0.05852059548129429
-0.02889057559255719,-0.028480212214886322
-0.06247635591079686,-0.06225395723599761
0.16198357406940045,0.23818533025731292
-0.04112755744641953,-0.03951583575124261
0.27906632500896933,0.2605994467840339
-0.06016710964786131,-0.06035416782849861
-0.06160236345531539,-0.06123424259810429
0.19012742274973657,0.1902956172884661
-0.024295066543800543,-0.027325194243318005
-0.05569069306055914,-0.05699974463219116
-0.0474785062909431,-0.0460265524130068
-0.06781480266859649,-0.06685606120092502
0.15728650884667894,0.1442007315416089
-0.03364359905057716,-0.030674652517614785
-0.05798178088836749,-0.05781815527610572
-0.06504138626904471,-0.0648189850906584
-0.060023871294998365,-0.06027220113426693
-0.025424079433019657,-0.027668529936148857
0.060839325568527745,0.06700787980243113
-0.048409236506290254,-0.04685320567715015
0.08444147203439015,0.0942928062909814
-0.02499570088990755,-0.024913126575155004
-0.026984970508307865,-0.02813806283934978
-0.022917905355499386,-0.02123519830802653
-0.030077259620150062,-0.03171228338190345
-0.054025780403937615,-0.054348630163012425
-0.0188248656623175,-0.017899249520335482
-0.05612727086562888,-0.054880579469276256
0.3529327708778995,0.344664513118022
-0.06435283299955347,-0.0639750949941655
0.10144514716640586,0.10777734240812742
-0.064738871040422,-0.06468242791977548
-0.06336998963090425,-0.06332698707226787
-0.06043077917099042,-0.06121641510852988
-0.03746397197978659,-0.03659093930174051
-0.031024179050480667,-0.031332603806344936
-0.01677087994189388,-0.017700208551036444
-0.06553423399567587,-0.06477062944916126
0.4343205016184618,0.41953993902928116
0.014791790197097905,0.005199419180421617
0.1383594895092179,0.15100675661008178
0.008199345162377965,0.011111896633569455
-0.06534404242091058,-0.06519092082136883
-0.06876988646181961,-0.06831723362747145
0.032976383884981496,0.03229905403165031
-0.044256069102426056,-0.04351567702635611
-0.0031675684148061664,-0.008173996909900592
-0.03687534511014826,-0.0376455020180897
0.008615777884084143,0.009968262421424401
0.010454314186038661,0.011586287752187008
-0.006092512531551989,-0.00787260237403095
-0.053727316718555386,-0.055074150667641354
0.035454889162855587,0.03579267964842579
-0.06392964280385627,-0.06444976381725548
-0.028817988047777954,-0.029231219518374388
0.33800627034561725,0.3164766085610191
0.15639949571854297,0.15174727983513756
-0.060078623943489166,-0.05916225355111514
-0.06598422539825216,-0.06486965565096119
-0.058641721759057956,-0.05913425800770269
-0.014066733133367211,-0.02112141450446517
-0.03020395662620803,-0.02699567622205827
-0.055398713356695856,-0.054318204982661975
-0.037183409891424914,-0.03741721806274889
0.036713812478601164,0.04421417141540235
-0.05734114728750775,-0.056724801183308096
-0.05317751519285128,-0.05378632744912557
-0.033452548803720984,-0.030966616285960195
-0.045927465740566525,-0.0450850799552828
0.1598771736357967,0.16495517821274533
-0.008122065592151133,-0.006750319313995624
-0.0443197413553076,-0.044846903066733605
0.014928514417368543,0.019796847583755255
0.011132158378173412,0.010602780671674883
-0.06467885166730138,-0.06435171931913578
-0.03868474697529115,-0.041758902940408016
-0.05613034358320262,-0.05670945285671523
0.1327448348766497,0.12550298717885283
-0.05245936064824192,-0.05311478317377932
-0.045388344267488175,-0.04343273821263407
0.10644819443657298,0.09919964894299503
-0.03364344000626865,-0.03508533452479897
-0.04656418826938194,-0.04775174547180051
0.030649160600740404,0.051637470557444214
-0.04050239081926891,-0.03882871299839869
0.030552286363568867,0.035123543448914885
-0.04800404944249863,-0.04806991033488019
0.004205447400216718,0.008696370699624164
-0.0470417301659935,-0.046563051809667494
0.04321368829359187,0.038084074124554126
0.042302017400060704,0.04458610282723481
-0.018989370374500752,-0.020134991678087782
0.12548354503761724,0.11985777203095459
-0.05505050572374992,-0.0564711438352563
0.13210932643740195,0.13665977088251496
-0.04202754025157209,-0.040843496265486376
-0.04644563765868467,-0.044822336366404356
-0.06280247815220871,-0.06148551191730188
-0.03267675365440784,-0.034459084735816964
0.04363153745312699,0.041803981420576286
-0.054284448931268874,-0.0571122498354403
-0.006542987730825032,-0.009010433041690606
-0.04673126123740037,-0.04364010668471756
0.014062564575436037,0.018387050462082975
-0.03930378276719503,-0.035053936718683454
-0.04166638419408446,-0.03885797734425398
-0.046754178056205895,-0.045356819346202344
-0.035434809067795794,-0.037797575033818254
-0.06464652470322386,-0.06651668709057768
0.09228716300456427,0.08282733448360745
-0.005047889632714195,-0.006774173799674926
-0.061155746221401915,-0.06111758326060572
-0.024854958938970315,-0.028532866862540675
-0.054870903892019915,-0.05456333154652708
0.04626921027269242,0.046938893705953305
-0.05081624061143338,-0.050967355222074254
-0.04685601942842234,-0.04565853322955163
-0.05233448618677165,-0.05333434364928258
0.0031001689782205956,0.0036334440186811417
-0.06264143212197122,-0.06323834065694672
-0.04208279303299822,-0.04236942230890791
-0.022730506338495757,-0.021552862254720292
0.29243247890496954,0.32277818091052524
0.044124002534007674,0.04111077898140653
-0.03453196917437291,-0.033535398629888656
-0.05929863884569029,-0.058748634544173325
0.008782917547898192,0.011652544019287133
0.006580606683524874,0.0102947431958525
-0.014891924244115054,-0.012771418612963392
-0.016956590679465044,-0.015063934693700601
-0.03908176494505473,-0.03861294211535609
-0.04002734427478104,-0.03667165463822854
-0.056203170617109256,-0.055168657661668695
-0.06228928251582213,-0.0630174534153927
-0.03152161852611771,-0.03770809438965272
0.7256449356463458,0.6720108800372175
0.002256357083237061,0.0008343186470498149
0.3670467869333079,0.3675388670605711
-0.06510567075512705,-0.0648189850906584
-0.06876988646181961,-0.06839653571599073
0.09447182052829554,0.09466426998810092
-0.041175455690951455,-0.03888906094709068
0.029842515188468116,0.028355914808154126
-0.06696992085151449,-0.06557608801577178
-0.04226631119987787,-0.04275889753877406
-0.009116220995097027,-0.015149207363564832
-0.06362807154712903,-0.05387187411287439
-0.06217226815337039,-0.0615404599636998
-0.0634214172197701,-0.06396365017702481
-0.03365808395162989,-0.03383850037734627
-0.018540326654765977,-0.023617352643276038
-0.011406292409413666,-0.008341274366975135
-0.06876988646181961,-0.06831723362747145
0.04934214263344027,0.059751920655872814
-0.05421292520125836,-0.05491383580103734
-0.034535813841386195,-0.03214532534380888
0.15703579935095788,0.15101183107243024
-0.002512079922834013,-0.002655175004204842
0.3426975768185797,0.33870235278978034
-0.05971829687604589,-0.060009118391733424
-0.03322485129069895,-0.03208767969673828
-0.01613946343415193,-0.016237670206024273
-0.048739242376604916,-0.04882718357388746
-0.001272671063425986,-0.007316076733905809
-0.003644408043922718,-0.0020778800521554105
-0.0589600738856567,-0.0590053282323436
-0.04945596975441862,-0.04761417338106991
0.07853587057962715,0.07335977244935264
0.006872104634564631,0.0063148698523333
0.14208322788820893,0.1484361955643939
0.05419715191565782,0.05721788846390064
-0.022608423241963167,-0.02342102550582531
-0.029947309686023754,-0.030583174640691255
-0.06570565929189541,-0.06466299386370591
-0.021135082274816218,-0.019300934854161646
-0.06330478524897731,-0.06424539610520318
-0.026984970508307865,-0.02279913187786135
0.03409073014533984,0.034848059762462406
-0.01305666519047061,-0.014671287369500366
-0.024310735887283108,-0.02094407564246482
-0.0065763378741716,-0.005606226720988077
-0.06581579007812947,-0.06585667518745852
-0.03721483376750186,-0.037554495012955345
-0.023642177232026922,-0.02201015626447363
-0.04235850988288704,-0.04162101210567114
-0.056584865809569736,-0.05631485245887482
-0.06608254284755453,-0.06476316588566015
-0.05495300758652506,-0.05652762153937854
0.0044929995100043245,0.005719470854868846
-0.06254660110704127,-0.06224889665420662
-0.0649212757818909,-0.06415938102945536
-0.024477875551097157,-0.022506357469732077
-0.04797168017518444,-0.050143024145012295
-0.06876988646181961,-0.06839653571599073
0.022270581933862044,0.02044438649226376
0.022024692203617528,0.021259116586800252
-0.06012138060167415,-0.060920251298969
-0.055398713356695856,-0.05548359898303365
-0.06330999077722742,-0.06474789518950165
-0.06171287843411541,-0.0616319056510428
0.1297201797143575,0.12371225052370766
0.004687995784454047,0.001479917628116348
-0.014417598839847081,-0.013423546030625694
-0.04913097596366909,-0.04738797900066643
-0.03918441712122254,-0.03680974820437663
-0.054314063932609125,-0.0520161548276503
-0.05660521821469129,-0.05785947781977001
0.011965645855129702,0.015301811422160177
-0.027370677424801818,-0.027274268546593858
0.048166429802199304,0.047389539982337726
-0.04433426309719286,-0.04365689815158948
-0.061415741254001545,-0.06131714147840872
-0.055757754116000105,-0.0561894903071554
-0.052683546573104395,-0.05197899830459645
-0.01650456020303974,-0.020453299461155792
-0.06526534512378315,-0.06516263104387693
0.395878378941231,0.3698332156547946
-0.05813406071823411,-0.056837587695312795
-0.056578522748324415,-0.056153211929014415
-0.05952804622739583,-0.05959864674246742
-0.05415488330040527,-0.05607847245769949
0.037196660396286184,0.04052480327734748
0.21403042471154787,0.2051072061072688
-0.06618681893014798,-0.06527806035005428
-0.018843651399946218,-0.020046442865400013
-0.047482650751515226,-0.044614025411873225
-0.017885144367320863,-0.01966538118517077
-0.05019881270470328,-0.048980943680581854
0.5137118419301342,0.49416448616233816
-0.05198441648092227,-0.051194841525442396
0.08928609997102917,0.08444955374649799
-0.008287479200917184,-0.009593098862171284
0.011194504125786583,0.013773044319033064
-0.05822723074431819,-0.05685877642013392
0.06650712080608921,0.06481983325593133
-0.0635400324650575,-0.06281884982089526
-0.002042589908365471,-0.0021568294297787984
-0.05729667709467314,-0.05778030583930169
-0.065641767983098,-0.06426215301116125
-0.029204794168338176,-0.02880337793951077
-0.04165611877642977,-0.041821712897705116
-0.028999804811819664,-0.02903660996162688
-0.02202469661447163,-0.026452332556858065
0.023332865124131554,0.023056892836584932
-0.039464291652368526,-0.03814690101619937
-0.06831570259275971,-0.06689163115970613
0.05256306323819013,0.04928146441382232
-0.024315604032831097,-0.02739290117193472
-0.03248665110885358,-0.03022030054786717
0.04161051192639592,0.04727463779039519
-0.05777581079760675,-0.05736640211337502
0.3345938355427472,0.3505548562263861
0.026575694486648108,0.026092148658342765
-0.05404986694696845,-0.05496940063858166
-0.04158217316359748,-0.04071604464276871
0.06405774675379927,0.057598932822411596
-0.02366509924306428,-0.028138678388124196
0.09164020667760918,0.10297561706367113
-0.04739988658845218,-0.04650965007734179
-0.0632395299385607,-0.06281261674019621
-0.05752408222702285,-0.05722236437651809
0.018093115609421274,0.016650260925387513
0.07516522069271052,0.07341634323468392
-0.03483003378628133,-0.0342012450379969
-0.014950914713696474,-0.0076084587661259745
0.02352835011104856,0.021794751271345194
0.29719705371823646,0.3028147714723627
-0.04103181459480756,-0.041246202815936085
0.06818017557581514,0.06427529200246741
-0.053727316718555386,-0.05272637773539922
0.028994343760158022,0.03412703957118943
0.07735285366837594,0.06832479993592804
0.03880521055303667,0.07776152228411816
0.01201658658086252,0.016555763470441534
-0.04002186428580353,-0.03973821559245478
0.05698454320348836,0.05634430775073991
0.07937229244702558,0.07915493411334304
0.033610064221962443,0.03127831138777073
-0.023277159575421535,-0.025187928704065506
0.05382597162329157,0.04845265993193603
-0.046838676194252464,-0.048057439459640965
0.05223627191541212,0.061659721072434316
-0.046232353053823116,-0.046733632588954285
0.05462932733209128,0.051304148873787925
0.031026421140484286,0.036119941564169845
-0.033670557060869744,-0.034676302518342424
0.05558689156137933,0.048763787199426395
-0.031209045648335598,-0.03109451206626818
-0.058072947977720606,-0.058557007818316804
-0.04255782271909458,-0.041778600732197795
-0.05147456472801822,-0.050732229225298776
0.3293567927432403,0.3376174344158792
-0.05929863884569029,-0.06020751404983253
-0.029372679991365676,-0.027058729063206017
-0.0585186537478914,-0.05722480785718579
-0.051665406847204526,-0.05384253154449128
-0.018627987317605513,-0.015748793871489603
-0.04819885091547537,-0.04729070277240956
-0.06306646082032998,-0.06237274642629479
-0.06845927292729793,-0.06686914439365359
-0.006343222027273057,-0.00978035933014896
-0.059696590426199916,-0.059125513287682424
0.2290968715496427,0.2372591405543637
0.0071672341310290676,0.0067612830163473366
-0.0530587580632992,-0.04908076464291801
-0.045416761212245825,-0.04590935419302363
-0.026219679007327797,-0.028116511657929555
0.07012834343560646,0.07053981247729423
0.04917974983601257,0.04607671565355957
-0.05470710095470669,-0.054348630163012425
0.08533711495862574,0.08608880132062573
-0.05757909497929062,-0.05784301346090417
-0.06496791828495063,-0.06450801440859072
-0.05769077482829783,-0.058247971710378
-0.027120489154643577,-0.02689492455783071
-0.01444949572225434,-0.015140669326209931
-0.06567554403715414,-0.06428637652078545
-0.056807128006317716,-0.055509915392920085
0.16455708422259,0.165333516062264
-0.015253051798283415,-0.01829507900537951
-0.06254258608423173,-0.06178379075441006
0.01283359645915627,0.014703755246206188
-0.034300755793283365,-0.03167650364836274
-0.05924292562441893,-0.05839786629964228
-0.04377703953635464,-0.04392131618733474
0.08762508467846722,0.08486903408860526
-0.06480517815739338,-0.06478175807832293
0.6046915322662471,0.5366840581262877
-0.04369893688971256,-0.0434233391976248
-0.013742817494549331,-0.015709659024341235
-0.03039107426330625,-0.03167784940656882
-0.0329542442159524,-0.031147913798593885
-0.059099663055435465,-0.0577433829740253
-0.06750991053460603,-0.06639811865870703
-0.05151384549507206,-0.0536801417929398
0.09149848006209434,0.09647005679892902
-0.041105864739181874,-0.041778600732197795
-0.034649064586363375,-0.03252604048028364
-0.009682920124594475,-0.006710504401100174
-0.03472291790710633,-0.03679477945379687
-0.050965594929752965,-0.051750364034588645
0.020107172432546026,0.027070058356469893
-0.05005024411464635,-0.05088644164851614
0.06889241846138636,0.06963133262159028
0.27984488156263304,0.2855996165090027
-0.02722186137040651,-0.029009003068412052
0.21536754202206027,0.2285138237327979
-0.06369033466769439,-0.06303300845256513
-0.05631528570664385,-0.05623878720567757
-0.06876988646181961,-0.06839653571599073
0.023156928635906234,0.024812545736437118
0.22059065651624923,0.21916826364066944
-0.06236286601561447,-0.06344958881013514
-0.06542709318553867,-0.06361533950788194
-0.05086206533888601,-0.05080448092556674
-0.06456880842541249,-0.0648083614509795
-0.044288841585526845,-0.04667974557153332
0.004377191128709942,0.0023635905086922975
-0.0037247006275196604,-0.008149430209571333
-0.033856267798440906,-0.03308785777252356
0.6072861765711699,0.5982195267064015
-0.035539776006422975,-0.03367023659171604
-0.06556637623871706,-0.06625838393495685
-0.06155900382298501,-0.06171246700633665
-0.03646634780103198,-0.03604550587491542
-0.050583499232529264,-0.05090534022328695
-0.007972833749460017,-0.009776108963366741
-0.06528634399495843,-0.06465359288777904
-0.05913268456956285,-0.05736640211337502
0.039594173719605566,0.03708209567239362
-0.06438247028670088,-0.06268181975721898
-0.005949635077001271,-0.004358981750957911
0.16220247923754433,0.16700394209242247
0.029666578700242797,0.034549960849485306
0.09634384203326923,0.1069573845203142
-0.05356017705474134,-0.05236603420988039
-0.027860463985429063,-0.025511570064531496
-0.0597164880052254,-0.05911441482529906
-0.04982739122956095,-0.050502631129793384
-0.01747002624804414,-0.020762611012287244
-0.06251762496359045,-0.06323834065694672
-0.04447035072270047,-0.04422892622405294
-0.039314945707704774,-0.03648357622887386
-0.06876988646181961,-0.06831723362747145
-0.007004183425083157,-0.0059558234404011616
-0.012913617730449582,-0.010315618981606994
-0.04612515781604551,-0.04745158009304305
-0.05420485861516695,-0.05334590030969187
-0.04245852932178441,-0.04031613318465124
0.062158670723228726,0.05857050936166473
-0.006503911189481931,-0.010842394394165008
0.016551942428838437,0.016111611671234635
-0.020561563820552332,-0.02076196465133263
-0.05795496703855775,-0.05752530268737826
-0.04035614361343162,-0.042298019100391944
-0.06794704503996585,-0.06673941771665128
-0.03594113362589076,-0.032746055984761054
-0.06410460763010765,-0.06394485891571411
-0.05080237260180956,-0.04983068654999487
-0.022887830076759985,-0.025934360350554166
-0.013449397733858807,-0.01734815010269437
0.028271402348616078,0.03028361012418688
-0.027335424642111514,-0.024250436083694833
-0.014585207415094802,-0.013429494657088377
-0.03114372119848415,-0.030764376956335042
-0.010547060628698134,-0.011522318922512039
-0.02179752606432311,-0.022660395724207274
-0.050145101004341636,-0.048567825345481576
-0.0061399539208441805,-0.008809584319751467
-0.056950724520683435,-0.057819066560994205
0.04729740997647116,0.04800255659650267
-0.014669853985491765,-0.016061976810382326
0.033065922990596165,0.03261450413868281
0.07874434585922317,0.07649811420320417
-0.05097410995864115,-0.05014820535605236
-0.06668064066414403,-0.06584515913553535
0.10965170465967555,0.10807247583153508
-0.004142549787054778,-0.009226422928230435
0.2017178028105798,0.21676032412003493
-0.061162150039938856,-0.0625041198005374
-0.03935058791243654,-0.03867512062324215
-0.05985577105840377,-0.05908628851535739
0.015554112220950198,0.0256754420076997
-0.03361636501970137,-0.03366950994400181
-0.053727316718555386,-0.05233081552001304
-0.062407796032768796,-0.06358378606920528
-0.024393744847835054,-0.02522390831777505
-0.060412903271117264,-0.06006921004995816
-0.03976623891761734,-0.04240227456867147
0.05644765719707723,0.050988153514489556
-0.06302635983257326,-0.06237274642629479
-0.05936252505293263,-0.05636451017042395
0.06898987220507827,0.0325784539422973
-0.0460027538774197,-0.04568833427820255
0.09657721999124774,0.09881541021141954
-0.02093180430531265,-0.021255076765074044
0.2326386406161785,0.23496296497161448
-0.04528534725811707,-0.04446000730224716
-0.06662691720077522,-0.06592371078767095
-0.060691469377474,-0.059734902259610576
-0.04202754025157209,-0.04095453918715575
0.010900019956209452,0.009413405474825198
0.028859340695444314,0.032080621547527055
0.17803968377025645,0.17391111496459666
-0.00283617080551969,-0.004289855167221156
0.0833147241485953,0.10098541684130934
-0.06098376761583425,-0.06068924658606232
-0.06031829591424139,-0.059719866819611486
-0.047598862378706995,-0.0449820431715922
0.05443503523962045,0.05029482066505067
0.005466415904127325,0.003309551712498538
-0.04575604044434699,-0.0450850799552828
-0.055203355308082035,-0.054569334200041494
-0.054903484723172746,-0.05397571230800216
-0.0071397800453235445,-0.007293093069354313
-0.03227772652908602,-0.03355425167078796
-0.060693645675179916,-0.06134248375069996
-0.04908011604210276,-0.05044585731418395
-0.05470420607783383,-0.05381666407904816
0.0908307116652959,0.07901255646298282
0.06222709126201407,0.06306925682599733
0.04223090707036529,0.045497600052707164
-0.031044076629506145,-0.030559268434754983
0.00992901809976595,0.015233442108750788
-0.031060139402392172,-0.030830174697021356
-0.06180382581587114,-0.06158265804084924
-0.0077369511593998715,-0.007774539311270097
0.14414973892861146,0.14529064572332484
-0.050750141456867674,-0.05326242896854437
-0.02406002639156204,-0.03041383479224624
-0.01784493141233498,-0.022493511992217666
0.06410322083865906,0.06743717452288477
-0.017044558923577702,-0.012123485933680676
-0.052411536386402245,-0.05301783586043226
-0.05516549522114137,-0.056103039158028736
-0.03681542178789721,-0.035584088043893514
0.04450085581951614,0.04733358598780509
-0.05333836138388174,-0.05529646197863184
-0.05389706793961652,-0.05242826277949628
-0.05138736142515873,-0.05101489836078492
0.026704549931567137,0.02675921134305562
0.010120034858410575,0.012935715873045825
-0.04982739122956095,-0.052063966011821075
0.837127091410315,0.7928396973158345
0.04697433072940793,0.04645738503604159
0.005414297167279357,0.00723624159688333
-0.055924893779814154,-0.05752242966804235
-0.06759990881512128,-0.06719972721382206
-0.0586712798834751,-0.05948770248260569
-0.007883294643845346,-0.006774886014324882
-0.0211589593696468,-0.02185585237781378
-0.05929863884569029,-0.06022630757000051
-0.04114268320785067,-0.043427708128135886
-0.006447051212369662,-0.010968652372648302
-0.06306701922890513,-0.06334953486647085
0.05855121038476324,0.05524415999991509
0.009780146817231666,0.016211823661558426
-0.06289207000686804,-0.06213077504949108
-0.05473697672853412,-0.05544105766336158
0.18985884571139264,0.19220447012482675
0.05012217551273253,0.04602227613361017
-0.05196483579495767,-0.05237319338105526
-0.06609565184079486,-0.06494929475073416
0.04718325530917549,0.04943718235505308
0.06626797619432755,0.058463894660145524
-0.06097003548383076,-0.06111394878319845
-0.02955502903750331,-0.031057456634868127
0.03575668790804209,0.047820530105591424
-0.060412903271117264,-0.06096645000710718
-0.02820053169968275,-0.029884618198137883
-0.06291999822832797,-0.06212949643922859
-0.0367248187952307,-0.033894643724277244
-0.03793795273271775,-0.035112000884601736
0.10809426688322647,0.09781596739771341
-0.03306775827334368,-0.02980087467291817
-0.01941970151461942,-0.014819838696658786
0.35745280474556596,0.32692056312563583
-0.033670557060869744,-0.03366031602171154
-0.046786771356785634,-0.0454533590681889
-0.05198479681921745,-0.05076187389609444
-0.028601498064893215,-0.026830462236972004
0.03725933777021645,0.038830425132425204
-0.022312657178960638,-0.021522085022657445
0.039505277002717706,0.04025462394761557
-0.022285681409767992,-0.023671061110195804
0.03044463323202182,0.034595143195567835
0.007387664702146155,0.010873863258788167
-0.03822511289980253,-0.03765760822014603
0.22539592185090307,0.21920469148081603
0.04328966086805281,0.04514860392589411
-0.061850304379918064,-0.06116207535425328
-0.032834858741799505,-0.03761560923707815
-0.05444362956347273,-0.05322911728267414
-0.031372386683426595,-0.03294683738798338
-0.01625284472656379,-0.016892570493662537
-0.013260947001798898,-0.017448522424687637
-0.06709848982367914,-0.06755823692094859
-0.06500143376133935,-0.06331120949734655
-0.04122915518133348,-0.04018969902079605
0.014799945445203886,0.015894768763111074
0.2719102712545605,0.2739055306117157
-0.04763865753675796,-0.04650965007734179
-0.0673074144034467,-0.06569023455346332
-0.061964914435104844,-0.059853694138699474
0.07162743114197986,0.07913050592486102
0.06780915433933139,0.06619310580322772
